S3A_SL_1_RBT____20190516T174754_20190516T175054_20190517T234011_0179_044_369_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('d0a0eb3f-9898-408d-beeb-03d94f8618d5')
S3A_OL_1_EFR____20190516T174754_20190516T175054_20190517T222905_0179_044_369_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('939c23b6-e7dc-43af-a0da-6d6c800208d5')
S3A_SL_1_RBT____20190516T160655_20190516T160955_20190517T205645_0179_044_368_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('f7a699e9-fcc2-4fe9-a9a7-ab5adba2bc1c')
S3A_OL_1_EFR____20190516T160655_20190516T160955_20190517T204918_0180_044_368_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('2d7bbb60-1724-4c3f-8ab4-36790df60f90')
S3A_SL_1_RBT____20190516T142556_20190516T142856_20190517T190814_0179_044_367_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('5d764a3f-199a-42b2-b420-9e594497d4e1')
S3A_SL_1_RBT____20190516T142856_20190516T143156_20190517T190924_0179_044_367_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('1ed9446d-0640-4e55-ae5f-29a7765dbe2d')
S3A_OL_1_EFR____20190516T142556_20190516T142856_20190517T190708_0179_044_367_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('b2868687-926c-4645-a805-48f8951e1050')
S3A_OL_1_EFR____20190516T142856_20190516T143156_20190517T190731_0179_044_367_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('df780985-cef5-4142-a8c7-14bb641047ff')
S3A_SL_1_RBT____20190516T124757_20190516T125057_20190517T172509_0179_044_366_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('d33232e3-d9ab-414f-a28f-409ac78838aa')
S3A_SL_1_RBT____20190516T125057_20190516T125357_20190517T172621_0179_044_366_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('a2fc046e-e112-44ae-ad64-520755060564')
S3A_SL_1_RBT____20190516T124457_20190516T124757_20190517T172401_0180_044_366_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('4f663b41-5bb3-42ff-8b69-20245b386e13')
S3A_OL_1_EFR____20190516T124757_20190516T125057_20190517T172814_0179_044_366_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('ee14aa7e-6c21-45f4-8820-61f269e88f1f')
S3A_OL_1_EFR____20190516T124457_20190516T124757_20190517T172752_0180_044_366_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('3924a2b5-5a72-443a-ba64-37a86bf1b074')
S3A_OL_1_EFR____20190516T125057_20190516T125357_20190517T172835_0179_044_366_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('c0804c54-abad-4ca5-a676-5ccf5451eed6')
S3A_SL_1_RBT____20190516T110357_20190516T110657_20190517T160153_0179_044_365_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('af12907e-c9ab-47de-8a36-b2b199d7e023')
S3A_OL_1_EFR____20190516T110357_20190516T110657_20190517T154645_0179_044_365_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('5f25e087-3392-4200-809a-15f128af04b3')
