S3A_OL_1_EFR____20180728T135847_20180728T140147_20180729T190730_0180_034_053_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('dc38ebdb-b146-498e-97c4-5fe20b6c91d6')
S3A_OL_1_EFR____20180728T171745_20180728T172045_20180729T223036_0179_034_055_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('75f1ce6c-72f9-483c-9101-c35601d8ef36')
S3A_SL_1_RBT____20180728T153652_20180728T153952_20180729T204358_0179_034_054_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('3551d266-fbba-46b1-b45a-62e40c9e7b9f')
S3A_SL_1_RBT____20180728T171751_20180728T172051_20180729T230042_0179_034_055_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('94637aee-f078-4d3d-bc11-0e5531620498')
S3A_SL_1_RBT____20180728T153952_20180728T154252_20180729T204514_0179_034_054_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('f80c5c0c-1fc5-45f8-bfa3-cdcdc29e677c')
S3A_SL_1_RBT____20180728T135853_20180728T140153_20180729T190030_0179_034_053_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('9209915d-681b-4bcb-a22d-25ce2cb243c5')
S3A_SL_1_RBT____20180728T140153_20180728T140453_20180729T190139_0179_034_053_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('78bc06db-d7eb-4e8c-9bdb-56ea8557cfa5')
S3A_SL_1_RBT____20180728T121753_20180728T122053_20180729T181905_0180_034_052_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('707c674f-7dc2-4023-ae9b-78dbd43026b1')
S3A_SL_1_RBT____20180728T121453_20180728T121753_20180729T181750_0179_034_052_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('eb193388-2a36-4e23-9193-127813f7837c')
S3A_SL_1_RBT____20180728T135553_20180728T135853_20180729T185922_0180_034_053_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('b56d0ca5-ed77-44a3-85a7-7d4b16276b1e')
S3A_SL_1_RBT____20180728T103354_20180728T103654_20180729T155121_0179_034_051_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('42afedce-998d-446b-8a68-d2856d3f1a66')
S3A_OL_1_EFR____20180728T121747_20180728T122047_20180729T173143_0179_034_052_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('6a53367b-4656-4b8f-8c6c-8d5b2d65eb58')
S3A_OL_1_EFR____20180728T121447_20180728T121747_20180729T173121_0180_034_052_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('88026244-3b38-4cef-9171-1d3c533fcb8f')
S3A_OL_1_EFR____20180728T153646_20180728T153946_20180729T205205_0180_034_054_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('005691f1-a09c-41eb-8ed0-47ef95fea81f')
S3A_OL_1_EFR____20180728T153946_20180728T154246_20180729T205230_0179_034_054_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('807ada71-b8d8-49cc-a877-9eb980074201')
S3A_OL_1_EFR____20180728T140147_20180728T140447_20180729T190749_0179_034_053_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('0440cd57-c06f-42f5-b1ee-724daa44220f')
S3A_OL_1_EFR____20180728T135547_20180728T135847_20180729T190709_0179_034_053_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('ec03c79f-6168-4029-bc1f-814a9bcacf8a')
S3A_OL_1_EFR____20180728T103348_20180728T103648_20180729T154634_0179_034_051_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('ada96032-7eb7-4703-80f9-896dbc8f006d')
