S3A_SL_1_RBT____20200814T172528_20200814T172828_20200815T232451_0179_061_326_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('069ad109-6baa-46ca-88ae-ffdfca91b28c')
S3A_OL_1_EFR____20200814T172528_20200814T172828_20200815T221305_0179_061_326_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('1c8f373f-f6b2-40a1-969b-88c18b853e8f')
S3A_SL_1_RBT____20200814T154728_20200814T155028_20200815T204617_0179_061_325_1800_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('4cf1f309-6271-4c08-8de3-876f629efac5')
S3A_SL_1_RBT____20200814T154428_20200814T154728_20200815T204516_0179_061_325_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('fd744ffa-b0a1-4b6b-a45d-52685cae7020')
S3A_OL_1_EFR____20200814T154428_20200814T154728_20200815T202638_0179_061_325_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('acf61c44-62c4-4220-b33d-869d82acc066')
S3A_OL_1_EFR____20200814T154728_20200814T155028_20200815T202659_0179_061_325_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('a887854d-b083-4891-ba9f-d37768328302')
S3A_SL_1_RBT____20200814T140329_20200814T140629_20200815T190705_0179_061_324_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('335a4d22-a4e1-455a-865f-dd307092f3b3')
S3A_SL_1_RBT____20200814T140629_20200814T140929_20200815T190810_0179_061_324_1800_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('4fab0b15-c564-4159-ad1e-7f3393e1a905')
S3A_SL_1_RBT____20200814T140929_20200814T141229_20200815T190915_0179_061_324_1980_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('8d496cf5-3679-46ad-8b05-5cc4a451e0f1')
S3A_OL_1_EFR____20200814T140629_20200814T140929_20200815T185354_0179_061_324_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('09acd812-5c50-4e7f-9efa-aa46fbd124d3')
S3A_OL_1_EFR____20200814T140329_20200814T140629_20200815T185332_0179_061_324_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('569faa08-71fd-4e38-9f0c-73e676da0ea2')
S3A_OL_1_EFR____20200814T140929_20200814T141229_20200815T185417_0179_061_324_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('696918c7-9d96-44af-bdba-da8a46d8a2fd')
S3A_SL_1_RBT____20200814T122230_20200814T122530_20200815T172734_0179_061_323_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('5badadf1-a067-4013-898e-1958fb512cbd')
S3A_SL_1_RBT____20200814T122530_20200814T122830_20200815T172843_0180_061_323_1800_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('1d4d81c8-4779-4064-b758-8b33d336649a')
S3A_OL_1_EFR____20200814T122230_20200814T122530_20200815T170340_0179_061_323_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('f41d80b0-7fe9-429d-a26e-58d0f9d3d9f7')
S3A_OL_1_EFR____20200814T122530_20200814T122830_20200815T170403_0180_061_323_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('7d21fa62-4659-48cc-9d95-36c7fb82cbd2')
S3A_SL_1_RBT____20200814T104131_20200814T104431_20200815T155737_0179_061_322_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('3974b6d3-9597-44fa-8b0c-8a89e3dcd86e')
S3A_OL_1_EFR____20200814T104131_20200814T104431_20200815T153554_0179_061_322_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('3c633b04-ae0e-4f5e-8010-3e0f2e6e76ff')
