S3A_SL_1_RBT____20180622T175134_20180622T175434_20180623T231114_0179_032_312_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('f20a554f-a310-4301-823e-80facca6e0f8')
S3A_OL_1_EFR____20180622T175125_20180622T175425_20180623T230742_0179_032_312_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('d7625629-1845-48c0-aefd-b7926d491075')
S3A_SL_1_RBT____20180622T161035_20180622T161335_20180623T212746_0179_032_311_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('58e965fa-de06-46c8-a9a2-72fab8114237')
S3A_SL_1_RBT____20180622T143236_20180622T143536_20180623T202345_0179_032_310_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('06ecf1b7-b169-47e9-83ac-03378120b769')
S3A_SL_1_RBT____20180622T142936_20180622T143236_20180623T202238_0180_032_310_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('1ec20f5e-c833-4158-9ff1-f962f108ca3b')
S3A_OL_1_EFR____20180622T161026_20180622T161326_20180623T212523_0179_032_311_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('20369a3e-2b99-490e-8997-93cddf15585e')
S3A_OL_1_EFR____20180622T142926_20180622T143226_20180623T194102_0179_032_310_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('4f29d468-5d04-487b-9386-902fd3d2c7d1')
S3A_OL_1_EFR____20180622T143226_20180622T143526_20180623T194124_0179_032_310_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('e5484553-9090-451a-aed0-9ef8ec09f7df')
S3A_OL_1_EFR____20180622T143526_20180622T143826_20180623T194147_0179_032_310_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('a7503cea-ac13-4849-a8b1-99bd8ccfdda6')
S3A_SL_1_RBT____20180622T124836_20180622T125136_20180623T180839_0179_032_309_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('c1c033d7-deb6-4fb4-b134-33ec37b72a80')
S3A_SL_1_RBT____20180622T125136_20180622T125436_20180623T180948_0179_032_309_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('17eb79bc-32f2-4976-9983-1eeedada2a36')
S3A_SL_1_RBT____20180622T125436_20180622T125736_20180623T181059_0179_032_309_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('cf6f746e-4e84-468e-bd86-00ab19b066ab')
S3A_OL_1_EFR____20180622T124827_20180622T125127_20180623T180314_0179_032_309_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('01c2839e-2ee1-4ae2-b459-0fc3e1a04db0')
S3A_OL_1_EFR____20180622T125127_20180622T125427_20180623T180337_0179_032_309_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('a63cfa5a-d291-4408-a012-ee494c03dad2')
S3A_OL_1_EFR____20180622T125427_20180622T125727_20180623T180401_0179_032_309_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('9c7755b5-7df2-4fd5-b001-bc7576468a46')
S3A_SL_1_RBT____20180622T110737_20180622T111037_20180623T162550_0179_032_308_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('3bd9b202-22db-41b1-b0be-b154131e8549')
S3A_OL_1_EFR____20180622T110728_20180622T111028_20180623T144623_0179_032_308_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('da8a8bad-025e-4ccc-91b5-e7b8d17e8100')
S3A_OL_1_EFR____20180622T111028_20180622T111328_20180623T144645_0179_032_308_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('57c3bc42-7d45-489a-9947-d3d7681033f2')
