S3A_SL_1_RBT____20180816T172518_20180816T172818_20180817T213435_0179_034_326_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('c13dc9a5-5f0d-4fdc-8af6-a423fe246138')
S3A_SL_1_RBT____20180816T154719_20180816T155019_20180817T194544_0179_034_325_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('aad0b024-c30d-43d9-adf3-daefc94b0296')
S3A_SL_1_RBT____20180816T154419_20180816T154719_20180817T194443_0180_034_325_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('01f8afcc-bdf4-497d-b60e-08b9817ab757')
S3A_OL_1_EFR____20180816T172514_20180816T172814_20180817T212639_0179_034_326_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('16aa8035-9674-4b8e-8a1f-4f0dde2977cc')
S3A_SL_1_RBT____20180816T122220_20180816T122520_20180817T185252_0179_034_323_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('dfc9cdfc-e662-46f4-83ad-cc67839662cd')
S3A_SL_1_RBT____20180816T122520_20180816T122820_20180817T185406_0179_034_323_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('74a6c7bd-e666-49e7-b819-325b7ec2aa8f')
S3A_SL_1_RBT____20180816T140619_20180816T140919_20180817T185230_0179_034_324_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('ee4e94bb-75ec-401b-9cfe-d386b87c4d8a')
S3A_SL_1_RBT____20180816T140319_20180816T140619_20180817T185122_0179_034_324_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('8112a4bd-8b43-4ddb-9423-a266915c1380')
S3A_SL_1_RBT____20180816T140919_20180816T141219_20180817T185339_0179_034_324_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('d99d87e9-25b9-4dea-8df9-0c6c2c6d24b6')
S3A_OL_1_EFR____20180816T154715_20180816T155015_20180817T195510_0179_034_325_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('fe91ae7b-ceab-40d1-be81-39ca8fd2e17a')
S3A_OL_1_EFR____20180816T154415_20180816T154715_20180817T195449_0179_034_325_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('97749cfd-76ed-44e4-a370-75f39882f18d')
S3A_OL_1_EFR____20180816T140316_20180816T140616_20180817T180144_0180_034_324_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('aba569f5-9d8c-4c17-8954-b7496614c71f')
S3A_OL_1_EFR____20180816T140916_20180816T141216_20180817T180230_0179_034_324_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('da058354-4e0c-4763-9a27-27aa93126a19')
S3A_OL_1_EFR____20180816T140616_20180816T140916_20180817T180207_0179_034_324_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('2cabe46e-eff5-4ebe-ba66-eec19e4241d5')
S3A_OL_1_EFR____20180816T122216_20180816T122516_20180817T163502_0179_034_323_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('cdb14774-34c7-41e8-8fe4-946b23b02e29')
S3A_OL_1_EFR____20180816T122516_20180816T122816_20180817T163525_0179_034_323_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('dea3f345-f7fd-438e-9f94-7ed2665629a8')
S3A_SL_1_RBT____20180816T104121_20180816T104421_20180817T144749_0179_034_322_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('cf184b10-d311-42c3-b064-2b1d53482030')
S3A_OL_1_EFR____20180816T104117_20180816T104417_20180817T144125_0179_034_322_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('4e769a41-aa02-48b3-9b2a-aba5fe59a409')
