S3A_SL_1_RBT____20200604T180639_20200604T180939_20200605T230402_0179_059_084_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('b16f5281-c31b-4a84-bcb5-27b0159fefa9')
S3A_OL_1_EFR____20200604T180639_20200604T180939_20200605T225032_0179_059_084_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('9b28066c-6594-45f0-8e1d-859d3dd5d79a')
S3A_SL_1_RBT____20200604T162540_20200604T162840_20200605T213545_0179_059_083_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('cdc440aa-a524-4665-a549-873e397beb2c')
S3A_OL_1_EFR____20200604T162540_20200604T162840_20200605T210818_0179_059_083_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('b310e960-64e0-4a6d-b5dc-d060d66aad8d')
S3A_SL_1_RBT____20200604T144440_20200604T144740_20200605T202844_0179_059_082_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('fc9fee97-3233-4bc8-b3ea-634a13bb5731')
S3A_SL_1_RBT____20200604T144740_20200604T145040_20200605T202939_0179_059_082_1800_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('19efab62-646b-4406-8eef-cb8dd3605470')
S3A_OL_1_EFR____20200604T144740_20200604T145040_20200605T192807_0179_059_082_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('d2df63e3-bf06-47e0-8476-d8f6178c8eee')
S3A_OL_1_EFR____20200604T144440_20200604T144740_20200605T192747_0179_059_082_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('7873e7a8-0c4c-432c-8e2c-caaf3558c4ac')
S3A_SL_1_RBT____20200604T130941_20200604T131241_20200605T180927_0179_059_081_1980_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('e834e5de-7e3e-4dcf-9860-7592725f3eb3')
S3A_SL_1_RBT____20200604T130641_20200604T130941_20200605T180822_0179_059_081_1800_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('3296ad09-b090-404f-aca3-fc96b5533887')
S3A_SL_1_RBT____20200604T130341_20200604T130641_20200605T180719_0179_059_081_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('a3cf734d-194a-4845-9a78-14968254c282')
S3A_OL_1_EFR____20200604T130941_20200604T131241_20200605T174843_0179_059_081_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('64605766-373a-493d-95d5-8085febbfc26')
S3A_OL_1_EFR____20200604T130341_20200604T130641_20200605T174756_0179_059_081_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('7c4b2850-0a0e-43f5-a927-5ca223f588ec')
S3A_OL_1_EFR____20200604T130641_20200604T130941_20200605T174819_0179_059_081_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('f2da4966-6758-4221-8b2f-d9494a9ea4f1')
S3A_SL_1_RBT____20200604T112242_20200604T112542_20200605T164300_0179_059_080_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('f7ac7f65-917e-4009-8b46-beaf081bfa45')
S3A_SL_1_RBT____20200604T112542_20200604T112842_20200605T164352_0179_059_080_1800_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('cc9fab42-622a-4328-8dff-3c9fe1e4f1b9')
S3A_OL_1_EFR____20200604T112542_20200604T112842_20200605T160658_0179_059_080_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('cd73d09b-96ca-4940-8134-48885d536b7a')
S3A_OL_1_EFR____20200604T112242_20200604T112542_20200605T160636_0179_059_080_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('3e95c606-634e-4567-bb6f-321792de960d')
