S3A_SL_1_RBT____20170624T180238_20170624T180538_20181004T070241_0179_019_141______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('c336e992-f051-4400-a828-1bc7f052cb7c')
S3A_SL_1_RBT____20170624T144339_20170624T144639_20181004T065837_0179_019_139______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('2caa0288-0610-41a1-b8d6-188b65275f30')
S3A_SL_1_RBT____20170624T162139_20170624T162439_20181004T070025_0179_019_140______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('98a81803-6199-47f5-a4f1-1340e73bb79b')
S3A_SL_1_RBT____20170624T144039_20170624T144339_20181004T065837_0179_019_139______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('d9a48ed4-b0c2-409d-96e2-8c75edca76c1')
S3A_SL_1_RBT____20170624T130240_20170624T130540_20181004T065646_0179_019_138______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('e49ec725-7390-444a-af40-659d1281999f')
S3A_SL_1_RBT____20170624T125940_20170624T130240_20181004T065637_0179_019_138______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('db614ab6-44a1-4c6d-bb9e-27bf08e18ff1')
S3A_SL_1_RBT____20170624T112141_20170624T112441_20181004T065435_0179_019_137______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('e8612c98-cd14-4069-a9b4-56b2d497c401')
S3A_SL_1_RBT____20170624T130540_20170624T130840_20181004T065646_0180_019_138______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('d4ae61e2-804a-4616-b8ef-b6bb6fba7b36')
S3A_SL_1_RBT____20170624T111841_20170624T112141_20181004T065444_0179_019_137______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('cce1183c-0e0e-4184-b853-355b17c16dbc')
S3A_OL_1_EFR____20170624T144039_20170624T144339_20180504T044203_0179_019_139_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('1d9145dc-3fb9-4042-8657-9e8627c653ef')
S3A_OL_1_EFR____20170624T111841_20170624T112141_20180504T043709_0179_019_137_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('9b99b861-b371-4663-bffe-7d68d96d9788')
S3A_OL_1_EFR____20170624T125940_20170624T130240_20180504T044751_0179_019_138_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('f992c526-8bf1-423c-8235-ca1dcd07b1bc')
S3A_OL_1_EFR____20170624T130540_20170624T130840_20180504T044923_0180_019_138_1980_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('2716cae1-5990-45c9-86d3-e44d7fe418ce')
S3A_OL_1_EFR____20170624T112141_20170624T112441_20180504T043744_0179_019_137_1800_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('974af052-666c-48d5-b451-2f05ede16ecf')
S3A_OL_1_EFR____20170624T144339_20170624T144639_20180504T044239_0179_019_139_1800_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('cfce0e41-5b05-4607-beed-6bf26b6e517f')
S3A_OL_1_EFR____20170624T130240_20170624T130540_20180504T044852_0179_019_138_1800_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('84dfff02-7f03-4561-98b0-3966c2eac545')
S3A_OL_1_EFR____20170624T180238_20170624T180538_20180504T043657_0179_019_141_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('88aa9d71-3bfb-4648-b8a6-f59602ce04e9')
S3A_OL_1_EFR____20170624T162139_20170624T162439_20180504T045406_0179_019_140_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('f57d2189-91fa-4404-ba75-6e8b76adee33')
