S3A_SL_1_RBT____20180606T180631_20180606T180931_20180607T225140_0179_032_084_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('0b8bece3-cb76-4a31-8221-ed6f8a20c6ac')
S3A_SL_1_RBT____20180606T162532_20180606T162832_20180607T221604_0179_032_083_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('a91484bc-6020-41f1-a641-83548403b078')
S3A_OL_1_EFR____20180606T180623_20180606T180923_20180607T221510_0179_032_084_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('7748defc-011f-4c07-8313-da79fb992d5a')
S3A_SL_1_RBT____20180606T144433_20180606T144733_20180607T202944_0179_032_082_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('7b45a945-fbb7-490d-8269-22eaca9042fb')
S3A_SL_1_RBT____20180606T144733_20180606T145033_20180607T203054_0180_032_082_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('0e055fa0-8a48-4054-afe7-e21840cbfb67')
S3A_OL_1_EFR____20180606T162523_20180606T162823_20180607T202429_0179_032_083_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('61e63874-c17c-4604-a3a6-6ef380ee4e18')
S3A_SL_1_RBT____20180606T130934_20180606T131234_20180607T185211_0179_032_081_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('cebecaf8-b479-4256-ad6e-c0790cf3ec4b')
S3A_SL_1_RBT____20180606T130634_20180606T130934_20180607T185101_0179_032_081_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('bc847ff8-06e9-4c36-b90d-77c424587b36')
S3A_SL_1_RBT____20180606T130334_20180606T130634_20180607T184950_0180_032_081_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('bfc0b621-257e-4927-b266-d0d532e160a4')
S3A_SL_1_RBT____20180606T112534_20180606T112834_20180607T175627_0180_032_080_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('e2ad2d6f-c5c4-4969-a956-fcf69e395695')
S3A_SL_1_RBT____20180606T112234_20180606T112534_20180607T175513_0179_032_080_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('86c3f619-5b8b-4ff2-bb25-f53ebefb14cf')
S3A_OL_1_EFR____20180606T144424_20180606T144724_20180607T184328_0179_032_082_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('7cb66a0c-e30d-4ee2-9a3c-079337c00352')
S3A_OL_1_EFR____20180606T144724_20180606T145024_20180607T184352_0179_032_082_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('1fc3a43a-7575-4b84-97bf-29699d0336fe')
S3A_OL_1_EFR____20180606T130925_20180606T131225_20180607T171205_0179_032_081_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('3d9a11c0-59c5-4f16-b678-9140af9ffa19')
S3A_OL_1_EFR____20180606T130625_20180606T130925_20180607T171143_0179_032_081_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('89343510-1fa4-4506-8cb7-7c25898a55bf')
S3A_OL_1_EFR____20180606T130325_20180606T130625_20180607T171123_0179_032_081_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('44b8db46-7335-40e9-82e5-d3c55d851bb2')
S3A_OL_1_EFR____20180606T112526_20180606T112826_20180607T152937_0179_032_080_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('5fb0e92b-5b7f-46e9-8a5c-5a4b0d3f5e56')
S3A_OL_1_EFR____20180606T112226_20180606T112526_20180607T152916_0179_032_080_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('af37ea17-d824-450a-86ab-d2e73b6a8824')
