S3A_SL_1_RBT____20200813T175139_20200813T175439_20200814T231408_0179_061_312_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('7c4706a5-c78d-486d-a8d2-81e6e563d3d2')
S3A_OL_1_EFR____20200813T175139_20200813T175439_20200814T225344_0179_061_312_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('9abd8e8e-3343-48d9-9767-275b18609bb6')
S3A_SL_1_RBT____20200813T161040_20200813T161340_20200814T213418_0179_061_311_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('d18ac5fc-99dc-476b-a97e-35ba5633fd03')
S3A_SL_1_RBT____20200813T142940_20200813T143240_20200814T203119_0179_061_310_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('2a2bb41c-3e58-405d-af77-b44b3ff80e79')
S3A_OL_1_EFR____20200813T161040_20200813T161340_20200814T210800_0179_061_311_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('627a8c21-2837-4eb5-89fc-514f099c50c7')
S3A_SL_1_RBT____20200813T143240_20200813T143540_20200814T203223_0179_061_310_1800_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('52cb6c3f-8273-4f81-8732-002d005cbcfe')
S3A_OL_1_EFR____20200813T143240_20200813T143540_20200814T193154_0179_061_310_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('1147bbdc-9b23-4c97-81fc-87e4cd8eaba9')
S3A_OL_1_EFR____20200813T142940_20200813T143240_20200814T193132_0179_061_310_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('efc28560-606e-46d4-af88-445aeff36b0b')
S3A_SL_1_RBT____20200813T124841_20200813T125141_20200814T181323_0180_061_309_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('1d303398-01fc-48c4-92e3-d69448e68745')
S3A_SL_1_RBT____20200813T125441_20200813T125741_20200814T181511_0179_061_309_1980_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('7277d0f2-ca63-493d-9c90-2ad3309330a4')
S3A_SL_1_RBT____20200813T125141_20200813T125441_20200814T181417_0179_061_309_1800_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('2260a0f5-0d55-43cb-9e1c-f021bff2a7be')
S3A_OL_1_EFR____20200813T125141_20200813T125441_20200814T174726_0179_061_309_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('fb326986-5ef7-4517-83ae-7507596784b3')
S3A_OL_1_EFR____20200813T125441_20200813T125741_20200814T174748_0179_061_309_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('a30f9094-0353-4a55-a2b3-24e54fda1e2e')
S3A_OL_1_EFR____20200813T124841_20200813T125141_20200814T174704_0180_061_309_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('2081577f-1f2d-41de-a9bf-9a88edc3b186')
S3A_SL_1_RBT____20200813T110742_20200813T111042_20200814T163711_0179_061_308_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('51a2e6ef-c607-4042-838f-88b9530198a4')
S3A_OL_1_EFR____20200813T110742_20200813T111042_20200814T161825_0179_061_308_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('d04da027-9096-4399-bc5f-59f5305dd8fb')
