S3A_SL_1_RBT____20170414T184346_20170414T184646_20181003T003148_0179_016_284______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('ed7ab072-e9e2-408a-8061-ed02684147c3')
S3A_SL_1_RBT____20170414T170247_20170414T170547_20181003T002952_0180_016_283______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('cc43ca54-5499-4e26-af41-bd806f619656')
S3A_SL_1_RBT____20170414T152448_20170414T152748_20181003T002822_0179_016_282______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('ddfc10eb-3c5f-4fc4-b449-77497ab0f8e3')
S3A_SL_1_RBT____20170414T152148_20170414T152448_20181003T002811_0179_016_282______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('308ee0e3-18e9-473b-930e-01e6d2f2af4b')
S3A_SL_1_RBT____20170414T134349_20170414T134649_20181003T002639_0179_016_281______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('34911bf3-30a2-47f1-9dca-b7f4edbcf50a')
S3A_SL_1_RBT____20170414T115949_20170414T120249_20181003T002451_0180_016_280______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('a44b2997-3c9e-4c78-a651-822b2fb117f4')
S3A_SL_1_RBT____20170414T134649_20170414T134949_20181003T002629_0179_016_281______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('437eccb8-c92c-4582-bb69-bcb0f8897ed5')
S3A_SL_1_RBT____20170414T120249_20170414T120549_20181003T002501_0179_016_280______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('1cc8a978-2524-46a2-be34-2194b6c9c8de')
S3A_SL_1_RBT____20170414T134049_20170414T134349_20181003T002631_0179_016_281______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('cff05df9-44cb-4338-99cd-1aedfa560b9a')
S3A_OL_1_EFR____20170414T152448_20170414T152748_20180415T063148_0179_016_282_1800_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('d7dc7849-deaf-431f-b9c3-a7c553f00de2')
S3A_OL_1_EFR____20170414T184346_20170414T184646_20180415T062550_0179_016_284_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('c98154e7-c1b4-4bb5-bd49-cec4454fea58')
S3A_OL_1_EFR____20170414T170247_20170414T170547_20180415T061556_0180_016_283_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('7628368e-6c09-4bf3-82e8-c1d7535873fb')
S3A_OL_1_EFR____20170414T152148_20170414T152448_20180415T063054_0179_016_282_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('7ee7331f-2f93-4870-a6a0-9cc5184eeabf')
S3A_OL_1_EFR____20170414T134049_20170414T134349_20180415T061921_0179_016_281_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('47540adc-3ba0-444b-b5dc-83a520ab97a3')
S3A_OL_1_EFR____20170414T120249_20170414T120549_20180415T062625_0179_016_280_1800_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('0377d972-d4b6-40c3-97b4-d0943e659de2')
S3A_OL_1_EFR____20170414T115949_20170414T120249_20180415T062555_0180_016_280_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('71791c37-480b-48a1-bfb9-52e1c4c2cc7f')
S3A_OL_1_EFR____20170414T134649_20170414T134949_20180415T062057_0179_016_281_1980_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('a7488ea8-0f73-4d24-9340-bef06d1290b2')
S3A_OL_1_EFR____20170414T134349_20170414T134649_20180415T062024_0179_016_281_1800_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('0afae032-4e06-4c76-bd67-dc7b6657b404')
