S3A_SL_1_RBT____20170407T214703_20170407T215003_20181002T213052_0179_016_186______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('f9b56047-ba7a-4e3a-84a0-248d54e3878d')
S3A_SL_1_RBT____20170407T150606_20170407T150906_20181002T212309_0179_016_182______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('33911a3d-0068-46c8-9ebc-24f5d73eb77b')
S3A_SL_1_RBT____20170407T182504_20170407T182804_20181002T212710_0179_016_184______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('1ff5b4e0-218e-41cf-a9c2-8df3c8f87f3d')
S3A_SL_1_RBT____20170407T164405_20170407T164705_20181002T212509_0179_016_183______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('099e4192-db8f-4ead-96ff-44909711f822')
S3A_SL_1_RBT____20170407T132807_20170407T133107_20181002T212125_0179_016_181______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('7adf5c97-7b0b-4d2b-8c1f-fef623eef483')
S3A_SL_1_RBT____20170407T150306_20170407T150606_20181002T212258_0179_016_182______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('296a3f3d-9fff-44c7-a6df-f528255cf95a')
S3A_SL_1_RBT____20170407T132507_20170407T132807_20181002T212115_0179_016_181______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('2de81476-0621-4115-bb61-73e06830059d')
S3A_SL_1_RBT____20170407T132207_20170407T132507_20181002T212123_0180_016_181______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('98be66a2-4f45-4778-be0f-37f29898642f')
S3A_SL_1_RBT____20170407T114107_20170407T114407_20181002T211923_0179_016_180______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('f7c39150-3137-469f-9751-51857e842e5f')
S3A_SL_1_RBT____20170407T114407_20170407T114707_20181002T211914_0179_016_180______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('7e50ea1f-583f-486b-960e-b1330a81efbf')
S3A_OL_1_EFR____20170407T164405_20170407T164705_20180414T101203_0179_016_183_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('a7e1b658-5206-4bab-9933-26ccaeff124f')
S3A_OL_1_EFR____20170407T182504_20170407T182804_20180414T095635_0179_016_184_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('95afe011-fe8a-4b7f-8159-f1cb39cc16e1')
S3A_OL_1_EFR____20170407T114407_20170407T114707_20180414T095949_0179_016_180_1800_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('af3b8f2a-4eec-495a-a0af-36fdea2e9b47')
S3A_OL_1_EFR____20170407T132507_20170407T132807_20180414T101302_0179_016_181_1800_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('237f9127-fdd7-4fab-b1c9-a841dc33136a')
S3A_OL_1_EFR____20170407T150306_20170407T150606_20180414T095945_0179_016_182_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('46cce192-48dd-4dbd-ab14-2ba16786d89b')
S3A_OL_1_EFR____20170407T132207_20170407T132507_20180414T101229_0180_016_181_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('82397efa-7346-4184-894b-7a292b3a7ebf')
S3A_OL_1_EFR____20170407T150606_20170407T150906_20180414T100021_0179_016_182_1800_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('0e5aef91-4390-418c-81d0-ecac5a284e91')
S3A_OL_1_EFR____20170407T132807_20170407T133107_20180414T101409_0179_016_181_1980_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('da469a14-d17d-4ff7-bd3e-537a28ed1cf0')
S3A_OL_1_EFR____20170407T114107_20170407T114407_20180414T095913_0179_016_180_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('68d60dc2-bca7-4e8b-9cee-49013320ef15')
