S3A_SL_1_RBT____20180515T173635_20180515T173935_20180516T223325_0179_031_155_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('5c8e80c6-7892-40af-8adb-d0f3d4aa9d35')
S3A_SL_1_RBT____20180515T155536_20180515T155836_20180516T200854_0180_031_154_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('3edd1032-25b8-422d-8960-f78163cd9ad1')
S3A_SL_1_RBT____20180515T155836_20180515T160136_20180516T201011_0179_031_154_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('3bd8316c-5ce8-4f27-a3c1-17a45dd3ab9f')
S3A_OL_1_EFR____20180515T173627_20180515T173927_20180516T214021_0179_031_155_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('8ea47096-6bfc-4d3b-8598-5d89aadd9d98')
S3A_SL_1_RBT____20180515T141737_20180515T142037_20180516T182813_0179_031_153_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('1b6aff17-fe22-4be2-bdfc-0f426ed38444')
S3A_SL_1_RBT____20180515T141437_20180515T141737_20180516T182705_0179_031_153_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('4541e683-c75f-4544-a766-531f10d036a6')
S3A_SL_1_RBT____20180515T142037_20180515T142337_20180516T182917_0179_031_153_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('1c2b2856-07c4-4be2-98e7-904bd595003c')
S3A_OL_1_EFR____20180515T155528_20180515T155828_20180516T200433_0179_031_154_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('ee506e4f-a593-4c27-a32d-42581245d0f7')
S3A_OL_1_EFR____20180515T155828_20180515T160128_20180516T200455_0179_031_154_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('4db13827-7574-4fe7-a4de-20f0b6f813cf')
S3A_SL_1_RBT____20180515T123938_20180515T124238_20180516T173208_0180_031_152_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('3b16a5cc-4cb4-494e-81b9-1c0e1814b86c')
S3A_SL_1_RBT____20180515T123638_20180515T123938_20180516T173059_0179_031_152_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('dfa5acb1-2ce8-4e7a-8f53-10d9c8f288d9')
S3A_SL_1_RBT____20180515T123338_20180515T123638_20180516T172950_0179_031_152_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('7c18a5bf-fc1f-49a2-bcf3-dcdb5b0963ae')
S3A_OL_1_EFR____20180515T141729_20180515T142029_20180516T182423_0179_031_153_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('e4677b5c-6672-4a63-87f4-80d935746d94')
S3A_OL_1_EFR____20180515T141429_20180515T141729_20180516T182359_0179_031_153_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('7ad1a783-f26b-4514-8482-7a28458b30ff')
S3A_OL_1_EFR____20180515T142029_20180515T142329_20180516T182446_0179_031_153_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('720945cb-c782-423d-ab0b-fdeb2735d320')
S3A_SL_1_RBT____20180515T105238_20180515T105538_20180516T150428_0179_031_151_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('c542bf3b-361f-4276-b50c-0f271f6e1cd4')
S3A_OL_1_EFR____20180515T123330_20180515T123630_20180516T164320_0179_031_152_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('cbde8b9e-f6d9-4249-930f-7030acd9be7d')
S3A_OL_1_EFR____20180515T123630_20180515T123930_20180516T164345_0179_031_152_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('997c8a63-d0cc-4d73-8e89-55bae2242596')
S3A_OL_1_EFR____20180515T123930_20180515T124230_20180516T164410_0179_031_152_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('d2c2c85c-4743-4aa0-a824-0666f4d315c1')
S3A_OL_1_EFR____20180515T105230_20180515T105530_20180516T150547_0179_031_151_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('c823d1c4-4759-4eb0-8868-80cbebe15afc')
