S3A_SL_1_RBT____20190616T174408_20190616T174708_20190617T222814_0179_046_041_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('6613f9bb-d1fa-41a5-b7d0-93d971d1b88c')
S3A_OL_1_EFR____20190616T174408_20190616T174708_20190617T214741_0179_046_041_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('bfb90fd5-b2e5-4503-80b9-5285f1456ba6')
S3A_SL_1_RBT____20190616T160309_20190616T160609_20190617T200507_0179_046_040_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('b8c8c5ff-f26d-4f14-9975-a0bae5d606fe')
S3A_OL_1_EFR____20190616T160309_20190616T160609_20190617T200738_0179_046_040_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('1880907f-f647-474c-8cce-decacca8e6d8')
S3A_SL_1_RBT____20190616T142510_20190616T142810_20190617T183253_0180_046_039_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('d883a121-f20d-45b6-ac72-c975789cf8b2')
S3A_SL_1_RBT____20190616T142210_20190616T142510_20190617T183144_0179_046_039_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('b8f61bc8-a74f-4065-9fcc-fe1825d275b1')
S3A_SL_1_RBT____20190616T142810_20190616T143110_20190617T183413_0179_046_039_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('281d8ab4-d0e3-43fc-93b6-c12970ecc8d4')
S3A_SL_1_RBT____20190616T124111_20190616T124411_20190617T173251_0179_046_038_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('c37111ae-aacf-4357-a41c-16b8e83fe964')
S3A_SL_1_RBT____20190616T124711_20190616T125011_20190617T173540_0179_046_038_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('cd6a0bc9-ba9a-46d5-8066-228fd7b29415')
S3A_SL_1_RBT____20190616T124411_20190616T124711_20190617T173414_0179_046_038_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('4c8d7600-1df9-4b02-8985-0b9007896cb6')
S3A_OL_1_EFR____20190616T142210_20190616T142510_20190617T182719_0179_046_039_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('798eb00a-8a1a-4c2f-af54-0b57b0a4367f')
S3A_OL_1_EFR____20190616T142810_20190616T143110_20190617T182804_0179_046_039_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('1eb5344a-7569-47fb-9999-2826613b9546')
S3A_OL_1_EFR____20190616T142510_20190616T142810_20190617T182742_0180_046_039_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('ecc3b40e-b548-4f48-984a-ba2d9702aa7c')
S3A_OL_1_EFR____20190616T124711_20190616T125011_20190617T165234_0179_046_038_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('f9190f19-f490-4f97-99d5-eabdc5222770')
S3A_OL_1_EFR____20190616T124411_20190616T124711_20190617T165210_0179_046_038_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('1a5c84e7-27db-4070-a269-1f7ecec650f0')
S3A_OL_1_EFR____20190616T124111_20190616T124411_20190617T165146_0179_046_038_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('9f37b9c7-11c5-43be-86d3-5e97df641d25')
S3A_SL_1_RBT____20190616T110011_20190616T110311_20190617T151645_0179_046_037_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('08092f4e-77f2-4f55-b1e2-bbf439c9db97')
S3A_OL_1_EFR____20190616T110011_20190616T110311_20190617T150806_0179_046_037_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('06143161-9c35-4820-95bc-fe5f5f471c3e')
