S3A_SL_1_RBT____20190930T183629_20190930T183929_20191001T233313_0179_050_013_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('917e541a-54a9-4791-82c4-94528851c99a')
S3A_SL_1_RBT____20190930T165530_20190930T165830_20191001T210817_0179_050_012_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('21876c10-718a-417b-b17a-8a315d1cb0b4')
S3A_OL_1_EFR____20190930T165626_20190930T165830_20191001T210944_0123_050_012_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('a1a69b53-c095-4a8e-911c-f2e2e06fb0bd')
S3A_SL_1_RBT____20190930T151730_20190930T152030_20191001T192331_0179_050_011_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('661a7f88-77a1-4809-a6a8-143c2827fc75')
S3A_SL_1_RBT____20190930T151430_20190930T151730_20191001T192213_0179_050_011_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('c7ce9d6c-caf2-493a-8c15-05ccf5d279ad')
S3A_OL_1_EFR____20190930T151730_20190930T152030_20191001T193057_0179_050_011_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('62c6b660-0dbf-478a-b3ec-6e28196297dc')
S3A_OL_1_EFR____20190930T151527_20190930T151730_20191001T193035_0123_050_011_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('7755c026-8f26-4957-9b66-7eda341a24ee')
S3A_SL_1_RBT____20190930T133931_20190930T134231_20191001T182922_0179_050_010_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('378c23f0-f67a-4cd9-a09a-fa160ce8a48f')
S3A_SL_1_RBT____20190930T133331_20190930T133631_20191001T182656_0180_050_010_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('2de30c06-4fc8-4588-aeab-714ae45a2934')
S3A_SL_1_RBT____20190930T133631_20190930T133931_20191001T182809_0179_050_010_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('d4276ecf-ce62-4da3-8a1d-8998e7938e90')
S3A_OL_1_EFR____20190930T133427_20190930T133631_20191001T174815_0124_050_010_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('c19fb10b-bb3f-4bd9-858a-6879d6d0da40')
S3A_OL_1_EFR____20190930T133931_20190930T134231_20191001T174903_0179_050_010_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('929c54c5-8176-42e8-9f0a-1d559ac20a4a')
S3A_OL_1_EFR____20190930T133631_20190930T133931_20191001T174838_0179_050_010_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('5e5c088a-b30d-4dce-b763-6acefd8ce882')
S3A_SL_1_RBT____20190930T115232_20190930T115532_20191001T160903_0179_050_009_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('758ffd12-9b57-4dd5-bd6c-4f964b2c285b')
S3A_SL_1_RBT____20190930T115532_20190930T115832_20191001T161027_0179_050_009_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('2615e18a-c794-4ae4-a4f8-f49326107cf4')
S3A_OL_1_EFR____20190930T115327_20190930T115532_20191001T160433_0125_050_009_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('ab53babc-046d-4b12-a869-c893c5d0e839')
S3A_OL_1_EFR____20190930T115532_20190930T115832_20191001T160453_0179_050_009_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('36e7c080-796f-4a8d-aa0c-62e43132a4d9')
