S3A_SL_1_RBT____20200709T175910_20200709T180210_20200710T231400_0179_060_198_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('03bcf910-85dd-41d2-a9f0-aa63c97e4d05')
S3A_OL_1_EFR____20200709T175910_20200709T180210_20200710T225328_0179_060_198_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('603229ad-2f44-45ab-8d1c-7d0ccd00c587')
S3A_SL_1_RBT____20200709T161810_20200709T162110_20200710T220404_0180_060_197_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('c1bfcbe0-3e2e-4373-b051-87e53422e78c')
S3A_OL_1_EFR____20200709T161810_20200709T162110_20200710T210703_0180_060_197_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('d3e5d1ec-6e14-4d27-b4cf-55744ec4127a')
S3A_SL_1_RBT____20200709T144011_20200709T144311_20200710T200108_0179_060_196_1800_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('dcb87977-624d-43e3-9a07-8cc8ff32ac83')
S3A_SL_1_RBT____20200709T143711_20200709T144011_20200710T200003_0179_060_196_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('dafdaa8a-5602-497a-bd6b-ffc6385b7faf')
S3A_OL_1_EFR____20200709T143711_20200709T144011_20200710T192833_0179_060_196_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('f6ff9caf-f900-4807-8f21-fcda947ae9dd')
S3A_OL_1_EFR____20200709T144011_20200709T144311_20200710T192855_0179_060_196_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('78dd3c4e-a468-4164-bbf0-f3f4e30ea442')
S3A_SL_1_RBT____20200709T125612_20200709T125912_20200710T180355_0180_060_195_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('0fb3bb6f-aa4a-4a96-96ac-82fdc4cb1652')
S3A_SL_1_RBT____20200709T130212_20200709T130512_20200710T180612_0179_060_195_1980_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('35e5abc5-6ad7-4a1c-ad88-26551eafcf50')
S3A_SL_1_RBT____20200709T125912_20200709T130212_20200710T180502_0179_060_195_1800_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('abc46c63-2b26-485c-b99c-d4f90dcf73c7')
S3A_OL_1_EFR____20200709T125912_20200709T130212_20200710T174650_0179_060_195_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('5b182b3e-1944-4441-bf93-8f3a53b4b62d')
S3A_OL_1_EFR____20200709T130212_20200709T130512_20200710T174713_0179_060_195_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('e8add69d-f79f-476c-9a39-e4adaf909664')
S3A_OL_1_EFR____20200709T125612_20200709T125912_20200710T174626_0180_060_195_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('8e9b870a-2d4f-4859-a774-b92f2e569a80')
S3A_SL_1_RBT____20200709T111813_20200709T112113_20200710T163604_0179_060_194_1800_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('bcf7ef67-b048-42f7-a2b0-5dea1378ab39')
S3A_SL_1_RBT____20200709T111513_20200709T111813_20200710T163454_0179_060_194_1620_LN2_O_NT_004,https://scihub.copernicus.eu/dhus/odata/v1/Products('8c2f6059-c8c9-4b9c-beb1-df5525cf7364')
S3A_OL_1_EFR____20200709T111513_20200709T111813_20200710T161432_0179_060_194_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('4ae7bd5b-e6cc-4ce7-b40f-18d29558cb3c')
S3A_OL_1_EFR____20200709T111813_20200709T112113_20200710T161455_0179_060_194_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('c32e621f-5047-4661-9fde-f16aad8cfcac')
