S3A_SL_1_RBT____20170606T172858_20170606T173158_20181003T225359_0179_018_269______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('b5454355-8f08-4624-8bf4-8b839ec3e792')
S3A_SL_1_RBT____20170606T154759_20170606T155059_20181003T225210_0179_018_268______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('8f5e187f-bc02-47c5-8b89-fb16b02ef349')
S3A_SL_1_RBT____20170606T141300_20170606T141600_20181003T225024_0179_018_267______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('667d74c9-189f-46fd-950b-932a62902e19')
S3A_SL_1_RBT____20170606T141000_20170606T141300_20181003T225027_0179_018_267______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('68631967-2917-41bf-9209-eec8453b7225')
S3A_SL_1_RBT____20170606T140700_20170606T141000_20181003T225030_0179_018_267______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('29e1b005-8e79-4e65-ba16-035ae484f78c')
S3A_SL_1_RBT____20170606T155059_20170606T155359_20181003T225214_0179_018_268______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('3aed9540-433b-4a6b-bf1e-182f812cdbcd')
S3A_SL_1_RBT____20170606T104501_20170606T104801_20181003T224659_0180_018_265______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('1753c31c-ecc3-4d57-a9f3-37f22ee00a1e')
S3A_SL_1_RBT____20170606T122600_20170606T122900_20181003T224836_0179_018_266______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('79fb5df0-86ed-418c-82d9-6936f96d2f10')
S3A_SL_1_RBT____20170606T123200_20170606T123500_20181003T224842_0179_018_266______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('ef2c5ad4-a1cf-4a8d-a667-92f28e2ffe96')
S3A_SL_1_RBT____20170606T122900_20170606T123200_20181003T224820_0179_018_266______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('da1ebb09-7369-467e-be1e-0b472df77978')
S3A_OL_1_EFR____20170606T172858_20170606T173158_20180424T065022_0179_018_269_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('e62242c9-9dd5-4efc-8ab0-414c84b1e6d4')
S3A_OL_1_EFR____20170606T141000_20170606T141300_20180424T065124_0179_018_267_1800_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('30fa8665-e7bf-4b7f-bb9d-d28dbac12c16')
S3A_OL_1_EFR____20170606T154759_20170606T155059_20180424T070212_0179_018_268_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('5bbb8bea-1bb7-4032-b336-946c85fcafb1')
S3A_OL_1_EFR____20170606T141300_20170606T141600_20180424T065218_0179_018_267_1980_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('a5357d40-0df5-4574-b708-a69e03f33916')
S3A_OL_1_EFR____20170606T155059_20170606T155359_20180424T070312_0179_018_268_1800_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('c3a70155-95b8-4034-b3c9-1906037a0c3d')
S3A_OL_1_EFR____20170606T140700_20170606T141000_20180424T065051_0179_018_267_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('13f22f86-666b-4d5d-85f5-456497c55ed0')
S3A_OL_1_EFR____20170606T104501_20170606T104801_20180424T065039_0180_018_265_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('26751af1-5a85-4069-aa63-7a0b418ecebf')
S3A_OL_1_EFR____20170606T122900_20170606T123200_20180424T070454_0179_018_266_1800_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('ef943bc6-3279-48a4-b68d-dd65ea9a025a')
S3A_OL_1_EFR____20170606T123200_20170606T123500_20180424T070536_0179_018_266_1980_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('5e0fc988-fe94-4695-ae08-9adfdcc41e86')
S3A_OL_1_EFR____20170606T122600_20170606T122900_20180424T070354_0179_018_266_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('b007d306-2b1a-4c71-b15d-b4f604cd8348')
