S3A_SL_1_RBT____20190803T184013_20190803T184313_20190804T231844_0180_047_341_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('b1d3a54c-563f-4e33-a685-b1e721469960')
S3A_OL_1_EFR____20190803T184013_20190803T184313_20190804T231157_0180_047_341_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('a65ce0d3-b49d-4667-a74c-55f858421db8')
S3A_SL_1_RBT____20190803T165914_20190803T170214_20190804T213348_0179_047_340_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('b3529004-9ac9-4fae-9b3c-5722ba827f1e')
S3A_SL_1_RBT____20190803T151815_20190803T152115_20190804T203229_0179_047_339_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('651cb5cd-dd63-4ba9-8fe3-ea362311e14b')
S3A_SL_1_RBT____20190803T152115_20190803T152415_20190804T203340_0179_047_339_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('3a635ed7-9790-4b41-9fec-961de6150c9f')
S3A_OL_1_EFR____20190803T165914_20190803T170214_20190804T213033_0179_047_340_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('09c827d4-8dcc-4e24-b29b-f633b6c16482')
S3A_OL_1_EFR____20190803T152115_20190803T152415_20190804T194949_0179_047_339_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('8c657378-f409-4c6e-817c-31af19209109')
S3A_OL_1_EFR____20190803T151815_20190803T152115_20190804T194925_0179_047_339_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('bc1af796-0377-4cc5-bcac-562c2c821c4d')
S3A_SL_1_RBT____20190803T134015_20190803T134315_20190804T181404_0179_047_338_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('8a69b237-be3c-4d3c-a9c1-398bcb468f6a')
S3A_SL_1_RBT____20190803T133715_20190803T134015_20190804T181256_0180_047_338_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('57379d8f-5bbb-4a2b-ab81-40cf1ba954f8')
S3A_SL_1_RBT____20190803T134315_20190803T134615_20190804T181511_0179_047_338_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('1a211f11-2712-4181-8e5c-9d57936403d0')
S3A_OL_1_EFR____20190803T134315_20190803T134615_20190804T181044_0179_047_338_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('232759f7-7d60-4622-9f3c-7fdd02405e71')
S3A_OL_1_EFR____20190803T133715_20190803T134015_20190804T180959_0180_047_338_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('3a81bbf3-34a6-4e52-8a1c-be184abdda0f')
S3A_OL_1_EFR____20190803T134015_20190803T134315_20190804T181022_0179_047_338_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('9dde54b6-bba5-4505-97d8-a8e8d5770a75')
S3A_SL_1_RBT____20190803T115616_20190803T115916_20190804T163309_0179_047_337_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('547e908e-34ec-4b1a-8838-69e11959dff2')
S3A_SL_1_RBT____20190803T115916_20190803T120216_20190804T163430_0179_047_337_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('3799e619-fe12-4816-8f7f-0a52f3af9b76')
S3A_OL_1_EFR____20190803T115616_20190803T115916_20190804T163111_0179_047_337_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('59723283-1e94-4693-babe-13c6c900b032')
S3A_OL_1_EFR____20190803T115916_20190803T120216_20190804T163132_0179_047_337_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('b00fce3a-dc6e-4d94-a8dc-28ff1c04dbc5')
