S3A_SL_1_RBT____20190702T172911_20190702T173211_20190703T233449_0179_046_269_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('abe2a301-3560-448d-81d5-724ca4b2c192')
S3A_SL_1_RBT____20190702T154812_20190702T155112_20190703T211055_0179_046_268_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('24c72347-2a0e-4463-9887-9dc0a9a67862')
S3A_SL_1_RBT____20190702T155112_20190702T155412_20190703T211215_0179_046_268_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('b5125c8d-5e1e-44a9-9c6a-2aa5b55b03af')
S3A_OL_1_EFR____20190702T172911_20190702T173211_20190703T211055_0179_046_269_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('0c368556-2191-4578-8cb9-bdb81803f07c')
S3A_SL_1_RBT____20190702T141313_20190702T141613_20190703T193554_0179_046_267_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('4f1e6791-32dd-4d9d-9152-f9976c2556eb')
S3A_SL_1_RBT____20190702T141013_20190702T141313_20190703T193432_0179_046_267_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('05c5760c-4127-471e-8f09-ca452c004f37')
S3A_SL_1_RBT____20190702T140713_20190702T141013_20190703T193309_0180_046_267_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('682832bb-2dcf-4afa-8b51-bc9d7ca06318')
S3A_OL_1_EFR____20190702T154812_20190702T155112_20190703T193019_0179_046_268_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('6bb47c04-c82e-4fc7-a0ac-58777abbdeb9')
S3A_OL_1_EFR____20190702T155112_20190702T155412_20190703T193041_0179_046_268_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('016b7725-5b1f-4305-8522-bcb4f4878646')
S3A_SL_1_RBT____20190702T122913_20190702T123213_20190703T183556_0179_046_266_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('fd608483-0f1b-4d43-ae50-a02f04305f81')
S3A_SL_1_RBT____20190702T122613_20190702T122913_20190703T183446_0179_046_266_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('b1e5e734-29c4-4925-9598-abfc32bcdff8')
S3A_OL_1_EFR____20190702T140713_20190702T141013_20190703T175259_0180_046_267_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('74e98ea4-c810-4e64-b294-4ee7431bf100')
S3A_OL_1_EFR____20190702T141313_20190702T141613_20190703T175344_0179_046_267_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('fad29b6f-19a7-4ef4-b524-0a1a6ffb8549')
S3A_OL_1_EFR____20190702T141013_20190702T141313_20190703T175322_0179_046_267_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('b2a0c8a3-0482-4ac1-8047-33d709b6d3f0')
S3A_SL_1_RBT____20190702T104514_20190702T104814_20190703T160853_0179_046_265_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('c5c07efb-a9db-4293-a935-a57be3f175b7')
S3A_OL_1_EFR____20190702T122613_20190702T122913_20190703T161018_0179_046_266_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('20dbe2f9-fda8-4b03-8a3c-4c7c5261c34f')
S3A_OL_1_EFR____20190702T122913_20190702T123213_20190703T161040_0179_046_266_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('9cf515b5-bd8e-4be3-b322-0eb3cdd74f7a')
S3A_OL_1_EFR____20190702T104514_20190702T104814_20190703T143053_0179_046_265_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('b71f5f5a-84f0-4769-bb70-91fd7b3bf13a')
