S3A_OL_1_EFR____20190909T191940_20190909T192120_20190910T232544_0099_049_099_1440_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('a0b200d7-4077-4ab5-8351-2a5f7bcb9d77')
S3A_SL_1_RBT____20190909T174020_20190909T174320_20190910T215914_0179_049_098_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('4845b644-defc-440f-9a66-b6dac288f5d0')
S3A_OL_1_EFR____20190909T174020_20190909T174320_20190910T214931_0179_049_098_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('948584c0-32c6-4bd8-8897-4934593a0153')
S3A_OL_1_EFR____20190909T173840_20190909T174020_20190910T214911_0100_049_098_1440_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('7c56ff09-d3be-4a2b-b4ff-23e8f8c76643')
S3A_SL_1_RBT____20190909T160221_20190909T160521_20190910T201503_0179_049_097_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('99355af1-fad2-4432-a8cd-4ec11bd77e7d')
S3A_SL_1_RBT____20190909T155921_20190909T160221_20190910T201352_0179_049_097_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('259e1ba0-7a8f-4562-8a86-a075d020bdd7')
S3A_OL_1_EFR____20190909T155921_20190909T160221_20190910T200914_0179_049_097_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('5e75d973-76e7-4949-b55f-963870c57bec')
S3A_OL_1_EFR____20190909T155740_20190909T155921_20190910T200853_0101_049_097_1440_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('1f349003-2179-4b5c-92ee-71c2afb8bb31')
S3A_SL_1_RBT____20190909T142422_20190909T142722_20190910T190603_0179_049_096_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('5191aa99-5e81-45cd-a2b4-87cf1c560780')
S3A_SL_1_RBT____20190909T142122_20190909T142422_20190910T190456_0179_049_096_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('233356ad-48a6-48ad-8622-cd86a4d18a2c')
S3A_SL_1_RBT____20190909T141822_20190909T142122_20190910T190344_0179_049_096_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('c26d6696-996b-4b71-afb3-3c523fac74f8')
S3A_OL_1_EFR____20190909T141822_20190909T142122_20190910T182649_0179_049_096_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('86b29c22-dd1a-40dc-a7ea-03524d27caab')
S3A_OL_1_EFR____20190909T142422_20190909T142722_20190910T182735_0179_049_096_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('e112d85d-7b62-41ec-b448-78ddb926851f')
S3A_OL_1_EFR____20190909T142122_20190909T142422_20190910T182712_0179_049_096_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('62014c27-75fc-41c5-a70a-a97e730a7ee4')
S3A_OL_1_EFR____20190909T141640_20190909T141822_20190910T182628_0102_049_096_1440_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('2c325bad-ef47-4f20-ab22-8e933532493b')
S3A_SL_1_RBT____20190909T124023_20190909T124323_20190910T164607_0179_049_095_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('8ab45677-c724-4ef4-8a85-9f93612f55b1')
S3A_SL_1_RBT____20190909T124323_20190909T124623_20190910T164717_0179_049_095_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('4cabaab4-b1df-467d-9d09-f096815eb27b')
S3A_SL_1_RBT____20190909T123723_20190909T124023_20190910T164459_0179_049_095_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('ac2704bc-b9d8-4665-9395-1aaec911c865')
S3A_OL_1_EFR____20190909T124023_20190909T124323_20190910T164939_0179_049_095_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('3706e5be-5c67-47ae-8bdb-ce4c8b6ab9ab')
S3A_OL_1_EFR____20190909T124323_20190909T124623_20190910T165001_0179_049_095_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('1744362c-7676-42ab-a879-60751204736c')
S3A_OL_1_EFR____20190909T123723_20190909T124023_20190910T164916_0179_049_095_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('8bb3f6e7-3a8f-4169-973f-197471e994bf')
S3A_OL_1_EFR____20190909T123541_20190909T123723_20190910T164855_0101_049_095_1440_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('2510692d-d19f-42bf-8681-32db7e43155f')
S3A_SL_1_RBT____20190909T105623_20190909T105923_20190910T150400_0179_049_094_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('0b6bba24-b9e2-458c-9d70-08402869b914')
S3A_OL_1_EFR____20190909T105623_20190909T105923_20190910T150921_0179_049_094_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('8f371758-287b-4f14-8a79-ef2acd6007d1')
