S3A_SL_1_RBT____20180720T140923_20180720T141223_20180721T192522_0179_033_324_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('1f768ecf-1c60-4352-a494-4e6b4a507ac4')
S3A_SL_1_RBT____20180720T154722_20180720T155022_20180721T210759_0179_033_325_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('5ac28807-9d17-4f2f-b27c-60474ddf7f5f')
S3A_SL_1_RBT____20180720T140623_20180720T140923_20180721T192413_0179_033_324_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('da350466-d3e1-48a0-b16c-ab0a34f32e28')
S3A_SL_1_RBT____20180720T172521_20180720T172821_20180721T232517_0179_033_326_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('b412092b-1aea-4257-8e91-85ee2203cbea')
S3A_SL_1_RBT____20180720T140323_20180720T140623_20180721T192304_0179_033_324_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('f5e45454-2263-440c-96ec-1b7bac1e8f7a')
S3A_SL_1_RBT____20180720T154422_20180720T154722_20180721T210650_0180_033_325_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('981314be-2f7f-4c90-8696-de4f151a3f11')
S3A_SL_1_RBT____20180720T122223_20180720T122523_20180721T183458_0179_033_323_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('626ca1ee-b5a8-4998-95bc-dea9c11ee781')
S3A_SL_1_RBT____20180720T104124_20180720T104424_20180721T160725_0179_033_322_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('dd8106f9-9e7c-4827-a13a-992df30630e2')
S3A_SL_1_RBT____20180720T122523_20180720T122823_20180721T183607_0179_033_323_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('fbd16e5b-6989-4753-8f97-092a6f359f4c')
S3A_OL_1_EFR____20180720T154415_20180720T154715_20180721T192327_0179_033_325_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('1560d491-948b-4835-a0fa-43aa9f98ae1d')
S3A_OL_1_EFR____20180720T172514_20180720T172814_20180721T210632_0179_033_326_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('bc7f8013-58c4-4d2e-ac39-0d28d1f2ca83')
S3A_OL_1_EFR____20180720T154715_20180720T155015_20180721T192351_0179_033_325_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('4595591c-7e86-4bad-b984-56d6579e4289')
S3A_OL_1_EFR____20180720T140915_20180720T141215_20180721T174709_0179_033_324_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('fd0cba09-2b7d-4ecb-b7bf-0803f67e63c4')
S3A_OL_1_EFR____20180720T140615_20180720T140915_20180721T174643_0180_033_324_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('b7c6aab4-7d2c-493d-b549-155349368940')
S3A_OL_1_EFR____20180720T140315_20180720T140615_20180721T174618_0179_033_324_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('b236e27b-28c7-4d67-99b2-3fbfdb33a64a')
S3A_OL_1_EFR____20180720T122516_20180720T122816_20180721T160607_0179_033_323_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('83bdf0b1-e190-41ca-bae9-25d7e040b90a')
S3A_OL_1_EFR____20180720T122216_20180720T122516_20180721T160544_0180_033_323_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('d5e0ab24-7b3d-47bb-a483-9bc4fc9846aa')
S3A_OL_1_EFR____20180720T104117_20180720T104417_20180721T142109_0179_033_322_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('ca86f02f-785c-463d-af49-20ff3e0c9143')
