S3A_SL_1_RBT____20190525T171414_20190525T171714_20190526T212246_0180_045_112_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('35031514-93bd-4cca-99d1-d63f040ec7e8')
S3A_OL_1_EFR____20190525T171414_20190525T171714_20190526T213025_0180_045_112_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('f1a61c76-0f49-4ba9-a49d-c1191ffb39b3')
S3A_SL_1_RBT____20190525T153315_20190525T153615_20190526T201107_0180_045_111_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('77127083-69d2-44f8-b9ac-66ec735aca5b')
S3A_SL_1_RBT____20190525T153615_20190525T153915_20190526T201214_0179_045_111_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('0e09fba9-9522-4ae9-b5cc-f8cc9000cc22')
S3A_OL_1_EFR____20190525T153615_20190525T153915_20190526T195355_0179_045_111_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('5a0fad38-e917-476a-b171-7a00a5da304a')
S3A_OL_1_EFR____20190525T153315_20190525T153615_20190526T195333_0180_045_111_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('58e2cb12-ad85-4ffb-98e2-c760b87e66f2')
S3A_SL_1_RBT____20190525T135216_20190525T135516_20190526T180133_0179_045_110_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('8226ac8e-896b-4663-a49d-50d0f9293cdf')
S3A_SL_1_RBT____20190525T135816_20190525T140116_20190526T180353_0179_045_110_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('a116e866-1282-4d57-a077-5f175efda069')
S3A_SL_1_RBT____20190525T135516_20190525T135816_20190526T180244_0180_045_110_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('643f26cf-4091-4eba-b6c8-153d73e7a2e5')
S3A_OL_1_EFR____20190525T135516_20190525T135816_20190526T181001_0180_045_110_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('809b4f25-63b7-47ee-a5e2-7c49523fdec1')
S3A_OL_1_EFR____20190525T135216_20190525T135516_20190526T180937_0179_045_110_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('40bdcc2e-e4a6-4b37-938c-38fc819233e9')
S3A_OL_1_EFR____20190525T135816_20190525T140116_20190526T181025_0179_045_110_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('aa70b350-93ea-4065-bdbd-10bbf61d9ba8')
S3A_SL_1_RBT____20190525T121417_20190525T121717_20190526T162458_0180_045_109_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('78499c37-65d8-4948-ab67-2aa5246bd7dd')
S3A_SL_1_RBT____20190525T121117_20190525T121417_20190526T162332_0179_045_109_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('1fb724c6-0f4e-401d-b54c-f2bbfb7c591e')
S3A_OL_1_EFR____20190525T121117_20190525T121417_20190526T162830_0179_045_109_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('6c8cd7a3-a3ba-445f-a31f-d3f680b3e923')
S3A_OL_1_EFR____20190525T121417_20190525T121717_20190526T162852_0180_045_109_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('b9c7491b-e71e-4b32-8cf3-c9e3d8d90b7f')
S3A_SL_1_RBT____20190525T103018_20190525T103318_20190526T151556_0179_045_108_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('1151e06f-4060-405b-955e-6904e40ebb86')
