S3A_SL_1_RBT____20180317T180622_20180317T180922_20181006T092405_0179_029_084______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('77257b9a-8258-4505-b629-91817efae16f')
S3A_SL_1_RBT____20180317T162523_20180317T162823_20181006T092306_0179_029_083______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('554c6341-1def-4d10-8a6d-23b22f005442')
S3A_SL_1_RBT____20180317T144424_20180317T144724_20181006T092117_0179_029_082______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('b31fcd49-47ca-40a8-852c-aa6407d38df5')
S3A_SL_1_RBT____20180317T112226_20180317T112526_20181006T091904_0180_029_080______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('cad4fc1f-294a-4e36-98f7-d7c7a43400fc')
S3A_SL_1_RBT____20180317T112526_20180317T112826_20181006T091910_0179_029_080______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('04340607-c4f0-4adf-a4ba-8c7d7d5f214a')
S3A_SL_1_RBT____20180317T144724_20180317T145024_20181006T092148_0179_029_082______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('a3467d56-b419-4123-a98e-7f1e2f49a611')
S3A_OL_1_EFR____20180317T180643_20180317T180922_20180318T224001_0159_029_084_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('52ff3e15-78ee-4044-8452-7807c75db18b')
S3A_OL_1_EFR____20180317T162545_20180317T162823_20180318T205918_0158_029_083_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('3f2b8c13-f683-45ea-b47c-e08f0b6e3a57')
S3A_OL_1_EFR____20180317T144724_20180317T145024_20180318T192153_0179_029_082_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('ccd5774b-84ea-462a-a48c-ab1f871b8e38')
S3A_OL_1_EFR____20180317T144446_20180317T144724_20180318T192130_0158_029_082_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('48a111e7-30dd-43a6-8ee5-79e336021a0f')
S3A_OL_1_EFR____20180317T112526_20180317T112826_20180318T160133_0179_029_080_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('4e88ebdf-8b9a-495e-9384-0181b2242ba2')
S3A_OL_1_EFR____20180317T112248_20180317T112526_20180318T160112_0157_029_080_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('ed613db6-3829-41b4-bf62-dc9a55e7aba4')
