S3A_SL_1_RBT____20180422T173251_20180422T173551_20180423T224347_0179_030_212_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('fa3ff2c2-e0a3-499b-ac18-f8047399007c')
S3A_OL_1_EFR____20180422T173243_20180422T173543_20180423T220303_0179_030_212_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('d43ec6e1-d2c1-4ab0-863c-ddee9b332543')
S3A_SL_1_RBT____20180422T155451_20180422T155751_20180423T202443_0179_030_211_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('1ee340ec-1c00-4303-89ee-0a0c32837e85')
S3A_SL_1_RBT____20180422T155151_20180422T155451_20180423T202335_0179_030_211_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('376b6edd-d77b-40b9-9784-6dfcd74219de')
S3A_OL_1_EFR____20180422T155144_20180422T155444_20180423T202627_0179_030_211_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('8267819e-2343-44c7-bac3-5f4e637ee453')
S3A_OL_1_EFR____20180422T155444_20180422T155744_20180423T202647_0179_030_211_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('8475d4e5-369a-48ad-ab54-a9b8db635feb')
S3A_SL_1_RBT____20180422T141052_20180422T141352_20180423T184344_0179_030_210_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('ba195a5e-15ec-44f3-b72c-093c771b79fc')
S3A_SL_1_RBT____20180422T141652_20180422T141952_20180423T184601_0179_030_210_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('cb1a76fb-6b33-4301-9f49-f84ae9a194a9')
S3A_SL_1_RBT____20180422T141352_20180422T141652_20180423T184453_0179_030_210_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('533939a9-c0d4-4aa7-911e-2510fc31a60d')
S3A_SL_1_RBT____20180422T123253_20180422T123553_20180423T174110_0179_030_209_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('f0a8c850-a535-47dd-9681-9cb36a8dc6b7')
S3A_SL_1_RBT____20180422T123553_20180422T123853_20180423T174235_0179_030_209_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('18c3fb0d-6720-4d92-a1cb-ca0fe253445c')
S3A_SL_1_RBT____20180422T122953_20180422T123253_20180423T173948_0179_030_209_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('cc4fe0bd-8dd6-4f21-8a0d-0ff39f1c0479')
S3A_OL_1_EFR____20180422T141644_20180422T141944_20180423T184307_0179_030_210_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('53cc59aa-bdc9-43ee-9eae-4ab77e3baee3')
S3A_OL_1_EFR____20180422T141344_20180422T141644_20180423T184244_0179_030_210_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('a44ce71a-966a-4423-a7ae-2fdab367e411')
S3A_OL_1_EFR____20180422T141044_20180422T141344_20180423T184221_0180_030_210_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('e9bfd5f2-3823-48b3-ad53-5ab37c98a4ec')
S3A_OL_1_EFR____20180422T122945_20180422T123245_20180423T170538_0179_030_209_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('c832e30a-021c-40c9-90ff-f894e39af7bc')
S3A_OL_1_EFR____20180422T123545_20180422T123845_20180423T170621_0180_030_209_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('8d0f73a2-ac8a-47f3-8a5c-6ec1fc5d1e30')
S3A_OL_1_EFR____20180422T123245_20180422T123545_20180423T170559_0179_030_209_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('efee8478-6bf7-425a-b829-bd344d4c4844')
S3A_SL_1_RBT____20180422T104854_20180422T105154_20180423T152153_0179_030_208_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('b013ff00-22f4-47b7-9677-62b6a9d485fa')
S3A_OL_1_EFR____20180422T104846_20180422T105146_20180423T152509_0179_030_208_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('d7432314-3c29-420b-af35-3e2c4c302bd2')
