S3A_SL_1_RBT____20180902T164408_20180902T164708_20180903T214105_0179_035_183_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('9cb59366-1cf1-4f51-ac1e-09f1bd49bc66')
S3A_SL_1_RBT____20180902T182508_20180902T182808_20180903T233009_0179_035_184_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('31760450-d9a8-4a5d-a70d-c7d14c2802d3')
S3A_OL_1_EFR____20180902T182508_20180902T182808_20180903T233212_0179_035_184_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('ffaace10-818a-47c7-bd2f-108ba5d87b28')
S3A_OL_1_EFR____20180902T150609_20180902T150909_20180903T201444_0179_035_182_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('26e2e805-68e8-4fcf-8f4e-95b4da74a500')
S3A_SL_1_RBT____20180902T150609_20180902T150909_20180903T204911_0179_035_182_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('29e2af4e-cf90-411f-b100-e63f27aa63d2')
S3A_SL_1_RBT____20180902T150309_20180902T150609_20180903T204803_0179_035_182_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('8d8a32c8-7cbd-49f5-abdf-39580693db35')
S3A_OL_1_EFR____20180902T150309_20180902T150609_20180903T201422_0179_035_182_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('6e4dc21e-dc92-44cd-a056-8e61dbfe2d65')
S3A_OL_1_EFR____20180902T164408_20180902T164708_20180903T214800_0179_035_183_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('e87b0b64-edf3-4dde-b51f-0547753afdb8')
S3A_SL_1_RBT____20180902T132210_20180902T132510_20180903T182747_0179_035_181_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('2d833921-f555-4ac4-a498-b9f825f373ff')
S3A_SL_1_RBT____20180902T132810_20180902T133110_20180903T183003_0180_035_181_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('00cd0250-c620-455a-a63f-4cf3b5386804')
S3A_SL_1_RBT____20180902T132510_20180902T132810_20180903T182854_0179_035_181_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('2a1013fc-83d1-4beb-a52c-570468661873')
S3A_SL_1_RBT____20180902T114411_20180902T114711_20180903T164348_0179_035_180_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('9a31cb2f-86de-49f4-945e-8e202b848fb0')
S3A_SL_1_RBT____20180902T114111_20180902T114411_20180903T164240_0180_035_180_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('0775a2f8-6547-4366-9937-95baf2b33a7e')
S3A_OL_1_EFR____20180902T132210_20180902T132510_20180903T182156_0179_035_181_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('fbe67e62-602d-4ad3-a48f-cf891c580852')
S3A_OL_1_EFR____20180902T132510_20180902T132810_20180903T182219_0179_035_181_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('88c01d93-626d-420f-b145-de224a1039ce')
S3A_OL_1_EFR____20180902T132810_20180902T133110_20180903T182242_0180_035_181_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('8333659c-3fdd-41d8-9cfc-3ed3c2ec4ff3')
S3A_OL_1_EFR____20180902T114111_20180902T114411_20180903T165459_0180_035_180_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('5f3af304-b7b8-439b-865d-a20cb4fc17b2')
S3A_OL_1_EFR____20180902T114411_20180902T114711_20180903T165522_0179_035_180_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('04f96bf9-ca36-4e98-a34e-554f4c09b419')
