S3A_SL_1_RBT____20170327T162907_20170327T163207_20181002T142218_0179_016_026______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('c94ce67f-0526-4694-9340-4f8ce03b105d')
S3A_SL_1_RBT____20170327T144808_20170327T145108_20181002T141722_0179_016_025______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('635ca9d2-5054-49f0-b51e-924cfa5c5fda')
S3A_SL_1_RBT____20170327T181007_20170327T181307_20181002T142716_0179_016_027______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('ed469ccd-dc0b-471e-a7cb-5d800666a880')
S3A_SL_1_RBT____20170327T145108_20170327T145408_20181002T141753_0179_016_025______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('03b1ddff-0872-4678-a0f5-4a9ded613504')
S3A_SL_1_RBT____20170327T130709_20170327T131009_20181002T141243_0179_016_024______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('82e40842-e8be-487b-bbe8-7e44b99a3b67')
S3A_SL_1_RBT____20170327T131309_20170327T131609_20181002T141247_0179_016_024______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('c30a5fa8-77f7-40e8-b4c1-3437a6ffae04')
S3A_SL_1_RBT____20170327T112610_20170327T112910_20181002T140756_0180_016_023______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('99a70314-f1fe-4452-a1f2-eb2a86b63367')
S3A_SL_1_RBT____20170327T112910_20170327T113210_20181002T140805_0179_016_023______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('56ad2243-b3c7-40ce-a42d-0cf27b66855a')
S3A_SL_1_RBT____20170327T131009_20170327T131309_20181002T141237_0179_016_024______LR1_R_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('05265da7-ca99-41fa-876e-5367474ad8fb')
S3A_OL_1_EFR____20170327T195005_20170327T195106_20180412T183211_0060_016_028_1440_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('6752ab8e-7015-48fd-8bb5-0b38e02e1a58')
S3A_OL_1_EFR____20170327T181007_20170327T181307_20180412T182117_0179_016_027_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('64594b5b-279d-4d65-8997-e95b2cf8ec17')
S3A_OL_1_EFR____20170327T180906_20170327T181007_20180412T182106_0060_016_027_1440_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('800c6a36-3f06-465b-91bd-6bf5549d0c4a')
S3A_OL_1_EFR____20170327T130709_20170327T131009_20180412T183321_0179_016_024_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('efbbb5b2-a00f-455b-982f-e405ef707c1e')
S3A_OL_1_EFR____20170327T131009_20170327T131309_20180412T183422_0179_016_024_1800_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('8185aebf-06b1-415c-8a57-6061820e1fab')
S3A_OL_1_EFR____20170327T130610_20170327T130709_20180412T183306_0059_016_024_1440_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('bf4b8016-93a2-4902-b561-5c65a023c41e')
S3A_OL_1_EFR____20170327T162907_20170327T163207_20180412T183701_0179_016_026_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('9f96aa9e-60e5-4eef-8f01-1e4572a010f9')
S3A_OL_1_EFR____20170327T131309_20170327T131609_20180412T183453_0179_016_024_1980_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('b95e85ec-feaa-4078-9ad1-d40f0daa91e3')
S3A_OL_1_EFR____20170327T162808_20170327T162907_20180412T183639_0059_016_026_1440_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('0212fc17-15cc-4b5e-84e1-495c167a6287')
S3A_OL_1_EFR____20170327T144709_20170327T144808_20180412T182555_0059_016_025_1440_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('0a1b4d62-9d89-4e24-9f83-dd8704d6b828')
S3A_OL_1_EFR____20170327T145108_20170327T145408_20180412T182705_0179_016_025_1800_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('ad040462-0dc1-47df-b944-55e237904a7a')
S3A_OL_1_EFR____20170327T144808_20170327T145108_20180412T182614_0179_016_025_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('50bfa68a-5d90-4095-a6d3-28ebe6751df5')
S3A_OL_1_EFR____20170327T112910_20170327T113210_20180412T182243_0179_016_023_1800_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('3adf55c1-d662-4a91-8442-4e4da665f926')
S3A_OL_1_EFR____20170327T112610_20170327T112910_20180412T182154_0180_016_023_1620_LR2_R_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('33856770-ec5b-42fb-82bf-fd4660db23ca')
