S3A_SL_1_RBT____20190922T184357_20190922T184657_20190923T235921_0179_049_284_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('9b6e1158-b502-4763-a648-25de4142cadb')
S3A_OL_1_EFR____20190922T184357_20190922T184657_20190923T230750_0179_049_284_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('a0b2e858-e217-479b-af60-952bfff24f32')
S3A_OL_1_EFR____20190922T184354_20190922T184357_20190923T230730_0003_049_284_1440_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('79d88b4d-168e-4bbf-8cb7-8c6f7a30ebe2')
S3A_SL_1_RBT____20190922T170258_20190922T170558_20190923T213835_0179_049_283_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('57829a21-8b02-4317-9f1a-bb1482e23d63')
S3A_OL_1_EFR____20190922T170258_20190922T170558_20190923T212715_0179_049_283_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('a131a877-292a-4cfd-a4ba-d8ca1ce998f7')
S3A_OL_1_EFR____20190922T170255_20190922T170258_20190923T212657_0003_049_283_1440_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('ac5fb8ef-d4cc-4cef-98b9-e4631a7daccb')
S3A_SL_1_RBT____20190922T152458_20190922T152758_20190923T193804_0179_049_282_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('244b6fe2-a024-41ad-958a-32c2890f2e2f')
S3A_SL_1_RBT____20190922T152158_20190922T152458_20190923T193652_0179_049_282_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('98900c60-60c3-4dfc-8306-bc82f0d9ece0')
S3A_OL_1_EFR____20190922T152158_20190922T152458_20190923T194713_0179_049_282_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('d6154d0c-5c0f-4b0e-aaad-2519ae091878')
S3A_SL_1_RBT____20190922T134659_20190922T134959_20190923T185015_0179_049_281_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('83bd4659-c28f-4516-81c8-0d7f1f7a4fb0')
S3A_SL_1_RBT____20190922T134059_20190922T134359_20190923T184719_0179_049_281_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('41f69b19-faf2-42f1-84a1-d2d15af53d9f')
S3A_SL_1_RBT____20190922T134359_20190922T134659_20190923T184848_0179_049_281_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('7ca5ff15-31d2-4351-a148-d82bd7b75add')
S3A_OL_1_EFR____20190922T152458_20190922T152758_20190923T194734_0179_049_282_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('fb97547f-eaa3-4da0-8d84-33c5d09d03a3')
S3A_OL_1_EFR____20190922T152155_20190922T152158_20190923T194654_0003_049_282_1440_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('8b68dd9d-8ea6-4480-803f-4594b9ebbfb6')
S3A_OL_1_EFR____20190922T134359_20190922T134659_20190923T180808_0179_049_281_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('4e2ef4dd-8a94-49ec-882e-095089ffa29e')
S3A_OL_1_EFR____20190922T134659_20190922T134959_20190923T180830_0179_049_281_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('bed2ee93-8984-416e-be3c-00a27aae6a48')
S3A_OL_1_EFR____20190922T134059_20190922T134359_20190923T180745_0179_049_281_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('668380bf-8e0a-4ca9-bb1e-6f6fac6b9029')
S3A_OL_1_EFR____20190922T134055_20190922T134059_20190923T180726_0004_049_281_1440_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('d8fe1060-dcd8-4de2-b182-ffb9f7c5d3d7')
S3A_SL_1_RBT____20190922T120300_20190922T120600_20190923T163456_0179_049_280_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('8290d9d0-306b-4c26-91a7-7fd7e4009b7e')
S3A_SL_1_RBT____20190922T120000_20190922T120300_20190923T163344_0179_049_280_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('9609024b-fc1c-4547-b2f1-e6998006105c')
S3A_OL_1_EFR____20190922T120300_20190922T120600_20190923T162659_0179_049_280_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('c08db9ba-37c9-4126-a787-dee03206082f')
S3A_OL_1_EFR____20190922T120000_20190922T120300_20190923T162635_0179_049_280_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('ab39fb6b-0b64-44ac-811f-7cb4a4935a52')
