S3A_OL_1_EFR____20180608T185500_20180608T185800_20180610T000951_0179_032_113_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('5ff7e409-d819-4706-821a-10305121a5a1')
S3A_SL_1_RBT____20180608T171410_20180608T171710_20180609T223424_0179_032_112_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('aa43910e-a97c-4876-aa7b-29d4f565f7d0')
S3A_OL_1_EFR____20180608T171401_20180608T171701_20180609T222908_0179_032_112_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('9246ac0e-7a62-4019-b274-90dc1246fc13')
S3A_SL_1_RBT____20180608T153610_20180608T153910_20180609T204947_0180_032_111_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('55f7b695-4a13-4b54-bb40-d29f5e99980c')
S3A_SL_1_RBT____20180608T153310_20180608T153610_20180609T204826_0179_032_111_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('a72c264c-5591-44cc-b3df-e70a5267e0b3')
S3A_SL_1_RBT____20180608T135811_20180608T140111_20180609T194837_0179_032_110_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('508d825c-825c-4711-ab98-c8c28800977d')
S3A_SL_1_RBT____20180608T135511_20180608T135811_20180609T194729_0179_032_110_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('6ea093b6-606c-45d5-85b2-7c0355da4141')
S3A_SL_1_RBT____20180608T135211_20180608T135511_20180609T194621_0179_032_110_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('d917931c-a58f-4ccd-bc51-223306414f9d')
S3A_OL_1_EFR____20180608T153301_20180608T153601_20180609T204435_0179_032_111_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('3c5c9523-9911-4a19-9eb2-1211a54075ee')
S3A_OL_1_EFR____20180608T153601_20180608T153901_20180609T204456_0179_032_111_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('a538b88f-24e9-4c0f-946b-4cf1e4449849')
S3A_OL_1_EFR____20180608T135802_20180608T140102_20180609T190830_0179_032_110_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('d299df5e-3b1e-433b-8020-da331e9c2263')
S3A_OL_1_EFR____20180608T135202_20180608T135502_20180609T190742_0179_032_110_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('2bd02aa5-14d5-421a-8f63-8f1d473dce63')
S3A_OL_1_EFR____20180608T135502_20180608T135802_20180609T190808_0179_032_110_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('a7f41c78-29bb-45e6-9605-4d7395e7f497')
S3A_SL_1_RBT____20180608T121412_20180608T121712_20180609T173150_0179_032_109_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('eae7ff6b-ea06-4852-b3b3-7b8ec4795ce5')
S3A_SL_1_RBT____20180608T121112_20180608T121412_20180609T173039_0179_032_109_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('463d856d-debd-490b-94d3-b8555793e689')
S3A_OL_1_EFR____20180608T121403_20180608T121703_20180609T172809_0179_032_109_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('5299c140-a73e-4b0a-97ee-2f9ca83c7f1a')
S3A_OL_1_EFR____20180608T121103_20180608T121403_20180609T172748_0180_032_109_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('259ead90-50f5-49b4-8ef1-81f098c8ebd8')
S3A_SL_1_RBT____20180608T103013_20180608T103313_20180609T154741_0179_032_108_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('4fe76c85-bd87-4b28-bf7a-075971af7660')
