S3A_SL_1_RBT____20180423T135041_20180423T135341_20180424T180329_0179_030_224_1980_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('4f167a41-16c7-49e6-94c1-0658970328f7')
S3A_SL_1_RBT____20180423T120342_20180423T120642_20180424T162704_0179_030_223_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('5aafa2aa-b228-4b0f-9841-03d1c7c3440b')
S3A_SL_1_RBT____20180423T184739_20180423T185039_20180424T230854_0179_030_227_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('6498ad37-8529-4980-b7a8-836b4ab1c500')
S3A_OL_1_EFR____20180423T184731_20180423T185031_20180424T230533_0179_030_227_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('ea8f7b9c-6ed4-4fed-ac86-b428a5f8d736')
S3A_SL_1_RBT____20180423T170640_20180423T170940_20180424T212041_0179_030_226_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('bb9c5544-5b0a-49a6-a2b6-1eedf7d8812c')
S3A_SL_1_RBT____20180423T152841_20180423T153141_20180424T203809_0179_030_225_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('d38389d2-8a30-46a4-9874-a1c0d80d8eed')
S3A_SL_1_RBT____20180423T152541_20180423T152841_20180424T203648_0179_030_225_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('54217993-6559-4f33-a80c-647db733c3a7')
S3A_OL_1_EFR____20180423T170632_20180423T170932_20180424T212344_0179_030_226_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('11e5c80b-1eec-431a-9e5d-d90367908a56')
S3A_OL_1_EFR____20180423T152533_20180423T152833_20180424T194142_0179_030_225_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('d7b94efa-0c5e-48b0-b335-bde87d4b7b83')
S3A_OL_1_EFR____20180423T152833_20180423T153133_20180424T194205_0179_030_225_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('31ad843d-a35d-4dff-aaa4-b838a165477e')
S3A_SL_1_RBT____20180423T134741_20180423T135041_20180424T180211_0179_030_224_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('3a292981-b0af-42f9-b9e1-a4cb844131d9')
S3A_SL_1_RBT____20180423T134441_20180423T134741_20180424T180058_0179_030_224_1620_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('d3d41a2d-b11c-4ead-bc9c-a4adecdcb291')
S3A_OL_1_EFR____20180423T134733_20180423T135033_20180424T180727_0179_030_224_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('e7479ac5-f951-45c4-83a4-b779a7d73984')
S3A_OL_1_EFR____20180423T135033_20180423T135333_20180424T180750_0179_030_224_1980_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('b9682f18-1df2-47af-b0d8-6a30ea88cf63')
S3A_OL_1_EFR____20180423T134433_20180423T134733_20180424T180703_0179_030_224_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('70e153e0-0e42-4a27-b939-7c1d736e9e8c')
S3A_SL_1_RBT____20180423T120642_20180423T120942_20180424T162812_0180_030_223_1800_LN2_O_NT_003,https://scihub.copernicus.eu/dhus/odata/v1/Products('73ea1e2e-c998-434d-baf7-68eeb3ad4646')
S3A_OL_1_EFR____20180423T120334_20180423T120634_20180424T162147_0179_030_223_1620_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('cb88db14-4243-41f8-b1b2-d35504b9dee6')
S3A_OL_1_EFR____20180423T120634_20180423T120934_20180424T162210_0179_030_223_1800_LN1_O_NT_002,https://scihub.copernicus.eu/dhus/odata/v1/Products('7a9fe6ee-618a-40d3-bd31-ffcfe344a32e')
